date,lat,lon,Chlorophyll
2020-05-11,37.04854352647834,-118.21312607724536,0.8031634446397188
2020-05-11,37.04854352647834,-118.21267691960328,0.8850072780203785
2020-05-11,37.04854352647834,-118.21222776196124,0.9045685279187817
2020-05-11,37.04854352647834,-118.21177860431916,1.298225529479107
2020-05-11,37.0489926841204,-118.21402439252948,0.892018779342723
2020-05-11,37.0489926841204,-118.2135752348874,0.8843683083511777
2020-05-11,37.0489926841204,-118.21312607724536,0.8712051517939282
2020-05-11,37.0489926841204,-118.21267691960328,0.6977950713359273
2020-05-11,37.0489926841204,-118.21222776196124,0.6616847826086957
2020-05-11,37.0489926841204,-118.21177860431916,1.5188770571151984
2020-05-11,37.04944184176246,-118.2149227078136,0.7372881355932204
2020-05-11,37.04944184176246,-118.21447355017152,0.9622937941869599
2020-05-11,37.04944184176246,-118.21402439252948,0.973644578313253
2020-05-11,37.04944184176246,-118.2135752348874,0.9536082474226805
2020-05-11,37.04944184176246,-118.21312607724536,0.8887814313346228
2020-05-11,37.04944184176246,-118.21267691960328,0.8650875386199794
2020-05-11,37.04944184176246,-118.21222776196124,0.8296639629200464
2020-05-11,37.04944184176246,-118.21177860431916,0.7205128205128205
2020-05-11,37.04944184176246,-118.21132944667713,2.017102615694165
2020-05-11,37.04989099940452,-118.2158210230977,0.7819148936170213
2020-05-11,37.04989099940452,-118.21537186545564,0.8921694480102695
2020-05-11,37.04989099940452,-118.2149227078136,0.8876080691642652
2020-05-11,37.04989099940452,-118.21447355017152,0.9181636726546906
2020-05-11,37.04989099940452,-118.21402439252948,0.9294532627865961
2020-05-11,37.04989099940452,-118.2135752348874,0.93215859030837
2020-05-11,37.04989099940452,-118.21312607724536,0.9073724007561437
2020-05-11,37.04989099940452,-118.21267691960328,0.8611388611388612
2020-05-11,37.04989099940452,-118.21222776196124,0.8166838311019567
2020-05-11,37.04989099940452,-118.21177860431916,0.76239907727797
2020-05-11,37.04989099940452,-118.21132944667713,2.4451145958986733
2020-05-11,37.05034015704658,-118.21671933838182,0.8790496760259179
2020-05-11,37.05034015704658,-118.21627018073976,0.8263473053892215
2020-05-11,37.05034015704658,-118.2158210230977,0.912303664921466
2020-05-11,37.05034015704658,-118.21537186545564,0.9239956568946797
2020-05-11,37.05034015704658,-118.2149227078136,0.9262394195888755
2020-05-11,37.05034015704658,-118.21447355017152,0.9191685912240185
2020-05-11,37.05034015704658,-118.21402439252948,0.9224054316197866
2020-05-11,37.05034015704658,-118.2135752348874,0.9343525179856115
2020-05-11,37.05034015704658,-118.21312607724536,0.8977055449330784
2020-05-11,37.05034015704658,-118.21267691960328,0.8592092574734812
2020-05-11,37.05034015704658,-118.21222776196124,0.8170974155069582
2020-05-11,37.05034015704658,-118.21177860431916,0.7649667405764967
2020-05-11,37.05034015704658,-118.21132944667713,2.014851485148515
2020-05-11,37.05078931468864,-118.21761765366594,1.0745428973277074
2020-05-11,37.05078931468864,-118.21716849602387,0.7324263038548753
2020-05-11,37.05078931468864,-118.21671933838182,0.8866120218579235
2020-05-11,37.05078931468864,-118.21627018073976,0.9369183040330921
2020-05-11,37.05078931468864,-118.2158210230977,0.9368530020703933
2020-05-11,37.05078931468864,-118.21537186545564,0.9148446490218642
