date,lat,lon,Chlorophyll
2020-02-13,37.04854352647834,-118.21312607724536,0.022727272727272728
2020-02-13,37.04854352647834,-118.21267691960328,0.02564102564102564
2020-02-13,37.04854352647834,-118.21222776196124,0.04477611940298507
2020-02-13,37.04854352647834,-118.21177860431916,1.1915204678362572
2020-02-13,37.0489926841204,-118.21402439252948,0.6808510638297872
2020-02-13,37.0489926841204,-118.2135752348874,0.07142857142857142
2020-02-13,37.0489926841204,-118.21312607724536,0.09090909090909091
2020-02-13,37.0489926841204,-118.21267691960328,0.058823529411764705
2020-02-13,37.0489926841204,-118.21222776196124,0.019230769230769232
2020-02-13,37.0489926841204,-118.21177860431916,0.9587628865979382
2020-02-13,37.04944184176246,-118.2149227078136,0.058823529411764705
2020-02-13,37.04944184176246,-118.21447355017152,0.1
2020-02-13,37.04944184176246,-118.21402439252948,1.0
2020-02-13,37.04944184176246,-118.2135752348874,1.0
2020-02-13,37.04944184176246,-118.21312607724536,1.0
2020-02-13,37.04944184176246,-118.21267691960328,1.0
2020-02-13,37.04944184176246,-118.21222776196124,0.2
2020-02-13,37.04944184176246,-118.21177860431916,0.01818181818181818
2020-02-13,37.04944184176246,-118.21132944667713,1.6374501992031874
2020-02-13,37.04989099940452,-118.2158210230977,0.020833333333333332
2020-02-13,37.04989099940452,-118.21537186545564,0.03571428571428571
2020-02-13,37.04989099940452,-118.2149227078136,0.041666666666666664
2020-02-13,37.04989099940452,-118.21447355017152,0.058823529411764705
2020-02-13,37.04989099940452,-118.21402439252948,0.1
2020-02-13,37.04989099940452,-118.2135752348874,0.2
2020-02-13,37.04989099940452,-118.21312607724536,0.5
2020-02-13,37.04989099940452,-118.21267691960328,1.0
2020-02-13,37.04989099940452,-118.21222776196124,0.1
2020-02-13,37.04989099940452,-118.21177860431916,0.018518518518518517
2020-02-13,37.04989099940452,-118.21132944667713,1.5272969374167775
2020-02-13,37.05034015704658,-118.21671933838182,0.29069767441860467
2020-02-13,37.05034015704658,-118.21627018073976,0.021739130434782608
2020-02-13,37.05034015704658,-118.2158210230977,0.023809523809523808
2020-02-13,37.05034015704658,-118.21537186545564,0.037037037037037035
2020-02-13,37.05034015704658,-118.2149227078136,0.04
2020-02-13,37.05034015704658,-118.21447355017152,0.038461538461538464
2020-02-13,37.05034015704658,-118.21402439252948,0.05555555555555555
2020-02-13,37.05034015704658,-118.2135752348874,0.058823529411764705
2020-02-13,37.05034015704658,-118.21312607724536,0.1
2020-02-13,37.05034015704658,-118.21267691960328,0.125
2020-02-13,37.05034015704658,-118.21222776196124,0.058823529411764705
2020-02-13,37.05034015704658,-118.21177860431916,0.017241379310344827
2020-02-13,37.05034015704658,-118.21132944667713,1.4897769516728625
2020-02-13,37.05078931468864,-118.21761765366594,0.9044943820224719
2020-02-13,37.05078931468864,-118.21716849602387,0.020833333333333332
2020-02-13,37.05078931468864,-118.21671933838182,0.025
2020-02-13,37.05078931468864,-118.21627018073976,0.024390243902439025
2020-02-13,37.05078931468864,-118.2158210230977,0.030303030303030304
2020-02-13,37.05078931468864,-118.21537186545564,0.041666666666666664
2020-02-13,37.05078931468864,-118.2149227078136,0.047619047619047616
2020-02-13,37.05078931468864,-118.21447355017152,0.043478260869565216
2020-02-13,37.05078931468864,-118.21402439252948,0.05
2020-02-13,37.05078931468864,-118.2135752348874,0.06666666666666667
2020-02-13,37.05078931468864,-118.21312607724536,0.06666666666666667
2020-02-13,37.05078931468864,-118.21267691960328,0.06666666666666667
2020-02-13,37.05078931468864,-118.21222776196124,0.04
2020-02-13,37.05078931468864,-118.21177860431916,0.34615384615384615
2020-02-13,37.05078931468864,-118.21132944667713,1.4354215003866977
2020-02-13,37.051238472330695,-118.21851596895006,0.02631578947368421
2020-02-13,37.051238472330695,-118.218066811308,0.037037037037037035
2020-02-13,37.051238472330695,-118.21761765366594,0.038461538461538464
2020-02-13,37.051238472330695,-118.21716849602387,0.03225806451612903
2020-02-13,37.051238472330695,-118.21671933838182,0.03571428571428571
