date,lat,lon,Chlorophyll
2019-11-20,37.04854352647834,-118.21312607724536,0.9996365838885524
2019-11-20,37.04854352647834,-118.21267691960328,0.9949164851125636
2019-11-20,37.04854352647834,-118.21222776196124,0.9909244917715392
2019-11-20,37.04854352647834,-118.21177860431916,0.9916231637732184
2019-11-20,37.0489926841204,-118.21402439252948,0.9850519677683055
2019-11-20,37.0489926841204,-118.2135752348874,0.9858971320218061
2019-11-20,37.0489926841204,-118.21312607724536,0.9859930563869268
2019-11-20,37.0489926841204,-118.21267691960328,0.992399565689468
2019-11-20,37.0489926841204,-118.21222776196124,0.9916827386692382
2019-11-20,37.0489926841204,-118.21177860431916,0.9919364544469852
2019-11-20,37.04944184176246,-118.2149227078136,0.9891353046594982
2019-11-20,37.04944184176246,-118.21447355017152,0.9881494986326345
2019-11-20,37.04944184176246,-118.21402439252948,0.9890186105652525
2019-11-20,37.04944184176246,-118.2135752348874,0.9909365558912386
2019-11-20,37.04944184176246,-118.21312607724536,0.9880436056734263
2019-11-20,37.04944184176246,-118.21267691960328,0.986286795129448
2019-11-20,37.04944184176246,-118.21222776196124,0.9843971631205674
2019-11-20,37.04944184176246,-118.21177860431916,0.9843915033446778
2019-11-20,37.04944184176246,-118.21132944667713,0.9854057209573847
2019-11-20,37.04989099940452,-118.2158210230977,0.9802214339460389
2019-11-20,37.04989099940452,-118.21537186545564,0.9869202022422511
2019-11-20,37.04989099940452,-118.2149227078136,0.9903107250250585
2019-11-20,37.04989099940452,-118.21447355017152,0.9866847212818777
2019-11-20,37.04989099940452,-118.21402439252948,0.9867216117216118
2019-11-20,37.04989099940452,-118.2135752348874,0.9938529343539781
2019-11-20,37.04989099940452,-118.21312607724536,0.9869494290375204
2019-11-20,37.04989099940452,-118.21267691960328,0.9861923706997425
2019-11-20,37.04989099940452,-118.21222776196124,0.9811386657352428
2019-11-20,37.04989099940452,-118.21177860431916,0.9851456423349193
2019-11-20,37.04989099940452,-118.21132944667713,0.9876243349525792
2019-11-20,37.05034015704658,-118.21671933838182,0.9913907963513375
2019-11-20,37.05034015704658,-118.21627018073976,0.9809917355371901
2019-11-20,37.05034015704658,-118.2158210230977,0.982421052631579
2019-11-20,37.05034015704658,-118.21537186545564,0.9833028115910805
2019-11-20,37.05034015704658,-118.2149227078136,0.9850417949846019
2019-11-20,37.05034015704658,-118.21447355017152,0.9910223319492761
2019-11-20,37.05034015704658,-118.21402439252948,0.989896696560336
2019-11-20,37.05034015704658,-118.2135752348874,0.9951450699341117
2019-11-20,37.05034015704658,-118.21312607724536,0.9909544242143106
2019-11-20,37.05034015704658,-118.21267691960328,0.981790941569667
2019-11-20,37.05034015704658,-118.21222776196124,0.9832395821375273
2019-11-20,37.05034015704658,-118.21177860431916,0.9749546690843155
2019-11-20,37.05034015704658,-118.21132944667713,0.9832344890510949
2019-11-20,37.05078931468864,-118.21761765366594,0.9961166981977497
2019-11-20,37.05078931468864,-118.21716849602387,0.9941807966288753
2019-11-20,37.05078931468864,-118.21671933838182,0.9908229124647036
2019-11-20,37.05078931468864,-118.21627018073976,1.0026694045174538
2019-11-20,37.05078931468864,-118.2158210230977,1.004429912456492
2019-11-20,37.05078931468864,-118.21537186545564,0.9983903852344672
2019-11-20,37.05078931468864,-118.2149227078136,0.9847419110485878
2019-11-20,37.05078931468864,-118.21447355017152,0.9836842685481204
2019-11-20,37.05078931468864,-118.21402439252948,0.9856131280206811
2019-11-20,37.05078931468864,-118.2135752348874,0.9821062229313882
2019-11-20,37.05078931468864,-118.21312607724536,0.9874467349994241
2019-11-20,37.05078931468864,-118.21267691960328,0.9864988558352403
2019-11-20,37.05078931468864,-118.21222776196124,0.9811512415349887
2019-11-20,37.05078931468864,-118.21177860431916,0.9828469592336824
2019-11-20,37.05078931468864,-118.21132944667713,0.9781111111111112
2019-11-20,37.051238472330695,-118.21851596895006,0.993930494371023
2019-11-20,37.051238472330695,-118.218066811308,0.9938134364427259
2019-11-20,37.051238472330695,-118.21761765366594,0.9861323641928079
