date,lat,lon,Chlorophyll
2019-09-06,37.04854352647834,-118.21312607724536,1.430722891566265
2019-09-06,37.04854352647834,-118.21267691960328,1.375921375921376
2019-09-06,37.04854352647834,-118.21222776196124,1.1964353431930224
2019-09-06,37.04854352647834,-118.21177860431916,1.33921302578019
2019-09-06,37.0489926841204,-118.21402439252948,1.088724584103512
2019-09-06,37.0489926841204,-118.2135752348874,1.365702479338843
2019-09-06,37.0489926841204,-118.21312607724536,1.566820276497696
2019-09-06,37.0489926841204,-118.21267691960328,1.5450852965069048
2019-09-06,37.0489926841204,-118.21222776196124,1.5399305555555556
2019-09-06,37.0489926841204,-118.21177860431916,1.7731362467866323
2019-09-06,37.04944184176246,-118.2149227078136,0.4657258064516129
2019-09-06,37.04944184176246,-118.21447355017152,0.46764091858037576
2019-09-06,37.04944184176246,-118.21402439252948,0.7791666666666667
2019-09-06,37.04944184176246,-118.2135752348874,1.5271867612293144
2019-09-06,37.04944184176246,-118.21312607724536,1.1515151515151516
2019-09-06,37.04944184176246,-118.21267691960328,0.6240157480314961
2019-09-06,37.04944184176246,-118.21222776196124,1.7117903930131004
2019-09-06,37.04944184176246,-118.21177860431916,1.2801075268817204
2019-09-06,37.04944184176246,-118.21132944667713,2.250185048112509
2019-09-06,37.04989099940452,-118.2158210230977,0.7596899224806202
2019-09-06,37.04989099940452,-118.21537186545564,0.34935304990757854
2019-09-06,37.04989099940452,-118.2149227078136,0.33840304182509506
2019-09-06,37.04989099940452,-118.21447355017152,0.3645621181262729
2019-09-06,37.04989099940452,-118.21402439252948,0.3791748526522593
2019-09-06,37.04989099940452,-118.2135752348874,0.3843283582089552
2019-09-06,37.04989099940452,-118.21312607724536,0.3720508166969147
2019-09-06,37.04989099940452,-118.21267691960328,0.369449378330373
2019-09-06,37.04989099940452,-118.21222776196124,0.6854838709677419
2019-09-06,37.04989099940452,-118.21177860431916,1.204594017094017
2019-09-06,37.04989099940452,-118.21132944667713,2.034508076358297
2019-09-06,37.05034015704658,-118.21671933838182,0.4902654867256637
