date,lat,lon,Chlorophyll
2019-03-20,37.04854352647834,-118.21312607724536,0.5984848484848485
2019-03-20,37.04854352647834,-118.21267691960328,1.09347442680776
2019-03-20,37.04854352647834,-118.21222776196124,1.2179793158313446
2019-03-20,37.04854352647834,-118.21177860431916,1.314033983637508
2019-03-20,37.0489926841204,-118.21402439252948,0.47183098591549294
2019-03-20,37.0489926841204,-118.2135752348874,0.29927007299270075
2019-03-20,37.0489926841204,-118.21312607724536,0.28225806451612906
2019-03-20,37.0489926841204,-118.21267691960328,0.358695652173913
2019-03-20,37.0489926841204,-118.21222776196124,0.589873417721519
2019-03-20,37.0489926841204,-118.21177860431916,1.3684759916492693
2019-03-20,37.04944184176246,-118.2149227078136,0.2512690355329949
2019-03-20,37.04944184176246,-118.21447355017152,0.25980392156862747
2019-03-20,37.04944184176246,-118.21402439252948,0.22110552763819097
2019-03-20,37.04944184176246,-118.2135752348874,0.17539267015706805
2019-03-20,37.04944184176246,-118.21312607724536,0.1532033426183844
2019-03-20,37.04944184176246,-118.21267691960328,0.1638888888888889
2019-03-20,37.04944184176246,-118.21222776196124,0.2032967032967033
2019-03-20,37.04944184176246,-118.21177860431916,0.6584821428571429
2019-03-20,37.04944184176246,-118.21132944667713,1.706930693069307
2019-03-20,37.04989099940452,-118.2158210230977,0.29411764705882354
2019-03-20,37.04989099940452,-118.21537186545564,0.25598086124401914
2019-03-20,37.04989099940452,-118.2149227078136,0.21553884711779447
2019-03-20,37.04989099940452,-118.21447355017152,0.2225
2019-03-20,37.04989099940452,-118.21402439252948,0.1913265306122449
2019-03-20,37.04989099940452,-118.2135752348874,0.164021164021164
2019-03-20,37.04989099940452,-118.21312607724536,0.15342465753424658
2019-03-20,37.04989099940452,-118.21267691960328,0.1935483870967742
2019-03-20,37.04989099940452,-118.21222776196124,0.232
2019-03-20,37.04989099940452,-118.21177860431916,0.40359897172236503
2019-03-20,37.04989099940452,-118.21132944667713,1.6666666666666667
2019-03-20,37.05034015704658,-118.21671933838182,0.43612334801762115
2019-03-20,37.05034015704658,-118.21627018073976,0.31336405529953915
2019-03-20,37.05034015704658,-118.2158210230977,0.2906178489702517
2019-03-20,37.05034015704658,-118.21537186545564,0.25783132530120484
2019-03-20,37.05034015704658,-118.2149227078136,0.20595533498759305
2019-03-20,37.05034015704658,-118.21447355017152,0.20854271356783918
2019-03-20,37.05034015704658,-118.21402439252948,0.1836734693877551
