date,lat,lon,Chlorophyll
2021-02-25,37.04854352647834,-118.21312607724536,0.6447876447876448
2021-02-25,37.04854352647834,-118.21267691960328,0.7683823529411765
2021-02-25,37.04854352647834,-118.21222776196124,0.8565965583173997
2021-02-25,37.04854352647834,-118.21177860431916,1.3954022988505748
2021-02-25,37.0489926841204,-118.21402439252948,0.6706349206349206
2021-02-25,37.0489926841204,-118.2135752348874,0.49038461538461536
2021-02-25,37.0489926841204,-118.21312607724536,0.4780952380952381
2021-02-25,37.0489926841204,-118.21267691960328,0.4577603143418468
2021-02-25,37.0489926841204,-118.21222776196124,0.49230769230769234
2021-02-25,37.0489926841204,-118.21177860431916,0.9647887323943662
2021-02-25,37.04944184176246,-118.2149227078136,0.4847870182555781
2021-02-25,37.04944184176246,-118.21447355017152,0.4331896551724138
2021-02-25,37.04944184176246,-118.21402439252948,0.448559670781893
2021-02-25,37.04944184176246,-118.2135752348874,0.44466800804828976
2021-02-25,37.04944184176246,-118.21312607724536,0.4028056112224449
2021-02-25,37.04944184176246,-118.21267691960328,0.40325865580448067
2021-02-25,37.04944184176246,-118.21222776196124,0.4294234592445328
2021-02-25,37.04944184176246,-118.21177860431916,0.5417439703153989
2021-02-25,37.04944184176246,-118.21132944667713,1.3756410256410256
2021-02-25,37.04989099940452,-118.2158210230977,0.5203252032520326
2021-02-25,37.04989099940452,-118.21537186545564,0.4941860465116279
2021-02-25,37.04989099940452,-118.2149227078136,0.4735812133072407
2021-02-25,37.04989099940452,-118.21447355017152,0.4523809523809524
2021-02-25,37.04989099940452,-118.21402439252948,0.47368421052631576
2021-02-25,37.04989099940452,-118.2135752348874,0.46435845213849286
2021-02-25,37.04989099940452,-118.21312607724536,0.42505133470225875
2021-02-25,37.04989099940452,-118.21267691960328,0.44701348747591524
2021-02-25,37.04989099940452,-118.21222776196124,0.43410852713178294
2021-02-25,37.04989099940452,-118.21177860431916,0.4796905222437137
2021-02-25,37.04989099940452,-118.21132944667713,1.3648325358851674
2021-02-25,37.05034015704658,-118.21671933838182,0.6487025948103793
2021-02-25,37.05034015704658,-118.21627018073976,0.49404761904761907
2021-02-25,37.05034015704658,-118.2158210230977,0.49335863377609107
2021-02-25,37.05034015704658,-118.21537186545564,0.4742857142857143
2021-02-25,37.05034015704658,-118.2149227078136,0.4411177644710579
2021-02-25,37.05034015704658,-118.21447355017152,0.4726166328600406
2021-02-25,37.05034015704658,-118.21402439252948,0.4722792607802875
2021-02-25,37.05034015704658,-118.2135752348874,0.4323770491803279
2021-02-25,37.05034015704658,-118.21312607724536,0.4357429718875502
2021-02-25,37.05034015704658,-118.21267691960328,0.43859649122807015
2021-02-25,37.05034015704658,-118.21222776196124,0.44597249508840864
2021-02-25,37.05034015704658,-118.21177860431916,0.475
2021-02-25,37.05034015704658,-118.21132944667713,1.326295585412668
2021-02-25,37.05078931468864,-118.21761765366594,0.9079159935379645
2021-02-25,37.05078931468864,-118.21716849602387,0.5073684210526316
2021-02-25,37.05078931468864,-118.21671933838182,0.48541666666666666
2021-02-25,37.05078931468864,-118.21627018073976,0.48316831683168315
2021-02-25,37.05078931468864,-118.2158210230977,0.46732673267326735
2021-02-25,37.05078931468864,-118.21537186545564,0.45155038759689925
2021-02-25,37.05078931468864,-118.2149227078136,0.44731610337972166
2021-02-25,37.05078931468864,-118.21447355017152,0.4410569105691057
2021-02-25,37.05078931468864,-118.21402439252948,0.4350515463917526
2021-02-25,37.05078931468864,-118.2135752348874,0.4610655737704918
2021-02-25,37.05078931468864,-118.21312607724536,0.4357429718875502
2021-02-25,37.05078931468864,-118.21267691960328,0.4475806451612903
2021-02-25,37.05078931468864,-118.21222776196124,0.43724696356275305
2021-02-25,37.05078931468864,-118.21177860431916,0.5282651072124757
2021-02-25,37.05078931468864,-118.21132944667713,1.3748974569319115
2021-02-25,37.051238472330695,-118.21851596895006,0.5093945720250522
2021-02-25,37.051238472330695,-118.218066811308,0.4451754385964912
2021-02-25,37.051238472330695,-118.21761765366594,0.40979955456570155
2021-02-25,37.051238472330695,-118.21716849602387,0.42391304347826086
2021-02-25,37.051238472330695,-118.21671933838182,0.4291497975708502
2021-02-25,37.051238472330695,-118.21627018073976,0.4004237288135593
2021-02-25,37.051238472330695,-118.2158210230977,0.39375
2021-02-25,37.051238472330695,-118.21537186545564,0.37938144329896906
2021-02-25,37.051238472330695,-118.2149227078136,0.3758241758241758
2021-02-25,37.051238472330695,-118.21447355017152,0.3865168539325843
2021-02-25,37.051238472330695,-118.21402439252948,0.38222222222222224
2021-02-25,37.051238472330695,-118.2135752348874,0.39293139293139295
2021-02-25,37.051238472330695,-118.21312607724536,0.3921161825726141
2021-02-25,37.051238472330695,-118.21267691960328,0.40350877192982454
2021-02-25,37.051238472330695,-118.21222776196124,0.39082969432314413
2021-02-25,37.051238472330695,-118.21177860431916,1.0131406044678055
2021-02-25,37.051687629972754,-118.2194142842342,0.5914396887159533
2021-02-25,37.051687629972754,-118.21896512659212,0.4737903225806452
2021-02-25,37.051687629972754,-118.21851596895006,0.44834710743801653
2021-02-25,37.051687629972754,-118.218066811308,0.40618101545253865
2021-02-25,37.051687629972754,-118.21761765366594,0.3991769547325103
2021-02-25,37.051687629972754,-118.21716849602387,0.4107883817427386
2021-02-25,37.051687629972754,-118.21671933838182,0.4092741935483871
2021-02-25,37.051687629972754,-118.21627018073976,0.3827956989247312
2021-02-25,37.051687629972754,-118.2158210230977,0.3747323340471092
2021-02-25,37.051687629972754,-118.21537186545564,0.354978354978355
2021-02-25,37.051687629972754,-118.2149227078136,0.3473451327433628
2021-02-25,37.051687629972754,-118.21447355017152,0.32096069868995636
2021-02-25,37.051687629972754,-118.21402439252948,0.3302752293577982
2021-02-25,37.051687629972754,-118.2135752348874,0.3676148796498906
2021-02-25,37.051687629972754,-118.21312607724536,0.3811563169164882
2021-02-25,37.051687629972754,-118.21267691960328,0.3827751196172249
2021-02-25,37.051687629972754,-118.21222776196124,0.42061855670103093
2021-02-25,37.051687629972754,-118.21177860431916,1.1127197518097207
2021-02-25,37.05213678761481,-118.22031259951832,0.8350694444444444
2021-02-25,37.05213678761481,-118.21986344187624,0.47195357833655704
2021-02-25,37.05213678761481,-118.2194142842342,0.4340344168260038
2021-02-25,37.05213678761481,-118.21896512659212,0.4415841584158416
2021-02-25,37.05213678761481,-118.21851596895006,0.37888198757763975
