date,lat,lon,Chlorophyll
2019-02-03,37.04854352647834,-118.21312607724536,1.0
2019-02-03,37.04854352647834,-118.21267691960328,1.4444444444444444
2019-02-03,37.04854352647834,-118.21222776196124,0.6363636363636364
2019-02-03,37.04854352647834,-118.21177860431916,1.6561181434599157
2019-02-03,37.0489926841204,-118.21402439252948,1.6666666666666667
2019-02-03,37.0489926841204,-118.2135752348874,1.0
2019-02-03,37.0489926841204,-118.21312607724536,1.0
2019-02-03,37.0489926841204,-118.21267691960328,1.0
2019-02-03,37.0489926841204,-118.21222776196124,1.0
2019-02-03,37.0489926841204,-118.21177860431916,2.1555555555555554
2019-02-03,37.04944184176246,-118.2149227078136,1.0
2019-02-03,37.04944184176246,-118.21447355017152,1.0
2019-02-03,37.04944184176246,-118.21402439252948,1.0
2019-02-03,37.04944184176246,-118.2135752348874,1.0
2019-02-03,37.04944184176246,-118.21312607724536,1.0
2019-02-03,37.04944184176246,-118.21267691960328,1.0
2019-02-03,37.04944184176246,-118.21222776196124,1.0
2019-02-03,37.04944184176246,-118.21177860431916,1.0
2019-02-03,37.04944184176246,-118.21132944667713,2.3049504950495048
2019-02-03,37.04989099940452,-118.2158210230977,1.0
2019-02-03,37.04989099940452,-118.21537186545564,1.0
2019-02-03,37.04989099940452,-118.2149227078136,1.0
2019-02-03,37.04989099940452,-118.21447355017152,1.0
2019-02-03,37.04989099940452,-118.21402439252948,1.0
2019-02-03,37.04989099940452,-118.2135752348874,1.0
2019-02-03,37.04989099940452,-118.21312607724536,1.0
2019-02-03,37.04989099940452,-118.21267691960328,1.0
2019-02-03,37.04989099940452,-118.21222776196124,1.0
2019-02-03,37.04989099940452,-118.21177860431916,1.0
2019-02-03,37.04989099940452,-118.21132944667713,2.225609756097561
2019-02-03,37.05034015704658,-118.21671933838182,2.5
2019-02-03,37.05034015704658,-118.21627018073976,1.0
2019-02-03,37.05034015704658,-118.2158210230977,1.0
2019-02-03,37.05034015704658,-118.21537186545564,1.0
2019-02-03,37.05034015704658,-118.2149227078136,1.0
2019-02-03,37.05034015704658,-118.21447355017152,1.0
2019-02-03,37.05034015704658,-118.21402439252948,1.0
2019-02-03,37.05034015704658,-118.2135752348874,1.0
2019-02-03,37.05034015704658,-118.21312607724536,1.0
2019-02-03,37.05034015704658,-118.21267691960328,1.0
2019-02-03,37.05034015704658,-118.21222776196124,1.0
2019-02-03,37.05034015704658,-118.21177860431916,0.5
2019-02-03,37.05034015704658,-118.21132944667713,2.0206349206349206
2019-02-03,37.05078931468864,-118.21761765366594,2.9
2019-02-03,37.05078931468864,-118.21716849602387,1.0
2019-02-03,37.05078931468864,-118.21671933838182,1.0
2019-02-03,37.05078931468864,-118.21627018073976,1.0
2019-02-03,37.05078931468864,-118.2158210230977,1.0
2019-02-03,37.05078931468864,-118.21537186545564,1.0
2019-02-03,37.05078931468864,-118.2149227078136,1.0
2019-02-03,37.05078931468864,-118.21447355017152,1.0
2019-02-03,37.05078931468864,-118.21402439252948,1.0
2019-02-03,37.05078931468864,-118.2135752348874,1.0
2019-02-03,37.05078931468864,-118.21312607724536,1.0
2019-02-03,37.05078931468864,-118.21267691960328,1.0
2019-02-03,37.05078931468864,-118.21222776196124,1.0
2019-02-03,37.05078931468864,-118.21177860431916,1.5
2019-02-03,37.05078931468864,-118.21132944667713,1.8701799485861184
2019-02-03,37.051238472330695,-118.21851596895006,1.0
2019-02-03,37.051238472330695,-118.218066811308,1.0
2019-02-03,37.051238472330695,-118.21761765366594,1.0
2019-02-03,37.051238472330695,-118.21716849602387,1.0
2019-02-03,37.051238472330695,-118.21671933838182,1.0
2019-02-03,37.051238472330695,-118.21627018073976,1.0
2019-02-03,37.051238472330695,-118.2158210230977,1.0
2019-02-03,37.051238472330695,-118.21537186545564,1.0
2019-02-03,37.051238472330695,-118.2149227078136,1.0
2019-02-03,37.051238472330695,-118.21447355017152,1.0
2019-02-03,37.051238472330695,-118.21402439252948,1.0
2019-02-03,37.051238472330695,-118.2135752348874,1.0
2019-02-03,37.051238472330695,-118.21312607724536,1.0
2019-02-03,37.051238472330695,-118.21267691960328,1.0
2019-02-03,37.051238472330695,-118.21222776196124,1.0
2019-02-03,37.051238472330695,-118.21177860431916,1.7342995169082125
2019-02-03,37.051687629972754,-118.2194142842342,1.0
2019-02-03,37.051687629972754,-118.21896512659212,1.0
2019-02-03,37.051687629972754,-118.21851596895006,1.0
2019-02-03,37.051687629972754,-118.218066811308,1.0
2019-02-03,37.051687629972754,-118.21761765366594,1.0
2019-02-03,37.051687629972754,-118.21716849602387,1.0
2019-02-03,37.051687629972754,-118.21671933838182,1.0
2019-02-03,37.051687629972754,-118.21627018073976,1.0
2019-02-03,37.051687629972754,-118.2158210230977,1.0
2019-02-03,37.051687629972754,-118.21537186545564,1.0
2019-02-03,37.051687629972754,-118.2149227078136,1.0
2019-02-03,37.051687629972754,-118.21447355017152,1.0
2019-02-03,37.051687629972754,-118.21402439252948,1.0
2019-02-03,37.051687629972754,-118.2135752348874,1.0
2019-02-03,37.051687629972754,-118.21312607724536,1.0
2019-02-03,37.051687629972754,-118.21267691960328,1.0
2019-02-03,37.051687629972754,-118.21222776196124,1.25
2019-02-03,37.051687629972754,-118.21177860431916,1.6385737439222041
2019-02-03,37.05213678761481,-118.22031259951832,1.7307692307692308
