date,lat,lon,Chlorophyll
2019-05-22,37.04854352647834,-118.21312607724536,0.831413612565445
2019-05-22,37.04854352647834,-118.21267691960328,0.9053542455381287
2019-05-22,37.04854352647834,-118.21222776196124,0.9789053591790193
2019-05-22,37.04854352647834,-118.21177860431916,1.401780415430267
2019-05-22,37.0489926841204,-118.21402439252948,0.8310893512851897
2019-05-22,37.0489926841204,-118.2135752348874,0.7891194615816041
2019-05-22,37.0489926841204,-118.21312607724536,0.7822757111597374
2019-05-22,37.0489926841204,-118.21267691960328,0.7856761090326029
2019-05-22,37.0489926841204,-118.21222776196124,0.8115129903209374
2019-05-22,37.0489926841204,-118.21177860431916,1.3900573613766731
2019-05-22,37.04944184176246,-118.2149227078136,0.7581395348837209
2019-05-22,37.04944184176246,-118.21447355017152,0.7553619302949062
2019-05-22,37.04944184176246,-118.21402439252948,0.7606666666666667
2019-05-22,37.04944184176246,-118.2135752348874,0.7652795838751626
2019-05-22,37.04944184176246,-118.21312607724536,0.7778505897771952
2019-05-22,37.04944184176246,-118.21267691960328,0.7728983688833124
2019-05-22,37.04944184176246,-118.21222776196124,0.7892186553603876
2019-05-22,37.04944184176246,-118.21177860431916,0.8144154370034052
2019-05-22,37.04944184176246,-118.21132944667713,2.6770721205597416
2019-05-22,37.04989099940452,-118.2158210230977,0.7800289435600579
2019-05-22,37.04989099940452,-118.21537186545564,0.7419354838709677
2019-05-22,37.04989099940452,-118.2149227078136,0.7436582109479306
2019-05-22,37.04989099940452,-118.21447355017152,0.7590940288263556
2019-05-22,37.04989099940452,-118.21402439252948,0.7728813559322034
2019-05-22,37.04989099940452,-118.2135752348874,0.7912457912457912
2019-05-22,37.04989099940452,-118.21312607724536,0.7976111479761114
2019-05-22,37.04989099940452,-118.21267691960328,0.7775590551181102
2019-05-22,37.04989099940452,-118.21222776196124,0.7921169739351558
2019-05-22,37.04989099940452,-118.21177860431916,0.7959667852906287
2019-05-22,37.04989099940452,-118.21132944667713,2.2867203219315897
2019-05-22,37.05034015704658,-118.21671933838182,0.7846153846153846
2019-05-22,37.05034015704658,-118.21627018073976,0.7579570688378978
2019-05-22,37.05034015704658,-118.2158210230977,0.7645369705671213
2019-05-22,37.05034015704658,-118.21537186545564,0.7304347826086957
2019-05-22,37.05034015704658,-118.2149227078136,0.7473333333333333
2019-05-22,37.05034015704658,-118.21447355017152,0.7479729729729729
2019-05-22,37.05034015704658,-118.21402439252948,0.7651821862348178
2019-05-22,37.05034015704658,-118.2135752348874,0.7941576086956522
2019-05-22,37.05034015704658,-118.21312607724536,0.7902899527983817
2019-05-22,37.05034015704658,-118.21267691960328,0.7873641304347826
2019-05-22,37.05034015704658,-118.21222776196124,0.7839947950553026
2019-05-22,37.05034015704658,-118.21177860431916,0.8042831647828673
2019-05-22,37.05034015704658,-118.21132944667713,2.180995475113122
2019-05-22,37.05078931468864,-118.21761765366594,0.8811802232854864
2019-05-22,37.05078931468864,-118.21716849602387,0.7612903225806451
2019-05-22,37.05078931468864,-118.21671933838182,0.7626876340243031
2019-05-22,37.05078931468864,-118.21627018073976,0.7437899219304471
2019-05-22,37.05078931468864,-118.2158210230977,0.7269049224544841
2019-05-22,37.05078931468864,-118.21537186545564,0.7247524752475247
2019-05-22,37.05078931468864,-118.2149227078136,0.7434695244474213
2019-05-22,37.05078931468864,-118.21447355017152,0.7751358695652174
2019-05-22,37.05078931468864,-118.21402439252948,0.7658730158730159
2019-05-22,37.05078931468864,-118.2135752348874,0.7895451459606245
2019-05-22,37.05078931468864,-118.21312607724536,0.7717614804660726
2019-05-22,37.05078931468864,-118.21267691960328,0.7892223738062756
2019-05-22,37.05078931468864,-118.21222776196124,0.7869593285990962
2019-05-22,37.05078931468864,-118.21177860431916,0.8609188168659534
2019-05-22,37.05078931468864,-118.21132944667713,2.2284403669724773
2019-05-22,37.051238472330695,-118.21851596895006,0.7888970051132214
2019-05-22,37.051238472330695,-118.218066811308,0.7641643059490085
2019-05-22,37.051238472330695,-118.21761765366594,0.79957805907173
2019-05-22,37.051238472330695,-118.21716849602387,0.7725706409372847
2019-05-22,37.051238472330695,-118.21671933838182,0.7742382271468145
2019-05-22,37.051238472330695,-118.21627018073976,0.7663934426229508
2019-05-22,37.051238472330695,-118.2158210230977,0.7639836289222374
2019-05-22,37.051238472330695,-118.21537186545564,0.7394843962008141
2019-05-22,37.051238472330695,-118.2149227078136,0.7331058020477815
2019-05-22,37.051238472330695,-118.21447355017152,0.7578659370725034
2019-05-22,37.051238472330695,-118.21402439252948,0.7716428084526245
2019-05-22,37.051238472330695,-118.2135752348874,0.7696850393700787
2019-05-22,37.051238472330695,-118.21312607724536,0.7867395762132604
2019-05-22,37.051238472330695,-118.21267691960328,0.7806155861165684
2019-05-22,37.051238472330695,-118.21222776196124,0.8038847117794486
2019-05-22,37.051238472330695,-118.21177860431916,1.5381558028616853
2019-05-22,37.051687629972754,-118.2194142842342,0.8140975987606507
2019-05-22,37.051687629972754,-118.21896512659212,0.7915758896151053
2019-05-22,37.051687629972754,-118.21851596895006,0.7887527036770007
2019-05-22,37.051687629972754,-118.218066811308,0.7794221282593375
2019-05-22,37.051687629972754,-118.21761765366594,0.7753521126760563
2019-05-22,37.051687629972754,-118.21716849602387,0.7901408450704225
2019-05-22,37.051687629972754,-118.21671933838182,0.7726027397260274
2019-05-22,37.051687629972754,-118.21627018073976,0.7683182135380321
2019-05-22,37.051687629972754,-118.2158210230977,0.7505168849069607
2019-05-22,37.051687629972754,-118.21537186545564,0.7501769285208776
2019-05-22,37.051687629972754,-118.2149227078136,0.768033946251768
2019-05-22,37.051687629972754,-118.21447355017152,0.7801418439716312
2019-05-22,37.051687629972754,-118.21402439252948,0.7732876712328767
2019-05-22,37.051687629972754,-118.2135752348874,0.7993220338983051
2019-05-22,37.051687629972754,-118.21312607724536,0.8058984910836763
2019-05-22,37.051687629972754,-118.21267691960328,0.788575180564675
2019-05-22,37.051687629972754,-118.21222776196124,0.8259773013871374
2019-05-22,37.051687629972754,-118.21177860431916,1.7404063205417608
2019-05-22,37.05213678761481,-118.22031259951832,0.8672131147540983
2019-05-22,37.05213678761481,-118.21986344187624,0.7849056603773585
2019-05-22,37.05213678761481,-118.2194142842342,0.7683903860160233
2019-05-22,37.05213678761481,-118.21896512659212,0.7759484609878311
2019-05-22,37.05213678761481,-118.21851596895006,0.8068513119533528
2019-05-22,37.05213678761481,-118.218066811308,0.7786366830639494
2019-05-22,37.05213678761481,-118.21761765366594,0.7806086341118188
2019-05-22,37.05213678761481,-118.21716849602387,0.7821350762527233
2019-05-22,37.05213678761481,-118.21671933838182,0.773851590106007
